"Nitrate_percolation","Denitrification_rate","Denitrification_sat_threshold","Soil_layer_thickness","Bulk_density","Available_water_capacity","Hydraulic_conductivity","Soil_carbon","Clay_content","pH","Stream_depth","Aquifer_bottom_depth","Maximum_baseflow","WTD_return_flow","Slope","Slope_length","Lateral_length","Field_width","Field_length","dummy_3"
-74.547207362717,94.9833829868585,-2.3579676982481,-17.3382449867781,-15.3570957893297,47.0096974939109,-25.9665004495491,281.049550900701,10.0506758773699,47.0168869889971,12.1511268220528,6.60832000746206,0.816252296113241,1.19659353295212,-28.7865429378425,143.810851499193,16.1768622573964,145.203968002133,383.870328928699,46.3303335243836
271.59096941934,-65.4882568600588,64.8659943297971,-34.0898615772107,-12.534842472942,434.111487387104,-22.6104892280189,338.887945855968,9.77264930820093,-5.6270327276038,1169.36239832745,4.59009323869217,1.05614135652482,1.40173331351243,-11.3738391068498,126.595089365721,40.5796670305603,128.685845303146,724.006273865689,43.3748417533934
14.8272938630544,45.6688930538949,67.0655686885584,-42.7403362757274,-34.6651247461578,364.433663013235,-67.9830665902233,72.2533141258173,97.4852481996641,-7.49376836803114,250.297598477208,4.44477031124808,1.16669818647594,6.88927311940416,20.2625925091465,73.3617919795811,-11.3636818761836,54.3940990016916,548.187849367436,72.989496239461
341.597087323898,-33.0106300751213,-74.0634484374896,-25.0328185604276,-10.9387567709577,435.399861925212,-15.8592640176185,361.537359685637,24.8036058139987,1.97538966905845,-9.26757321865037,5.75513413333608,1.47372215351596,2.95683900833555,-34.8352841925963,149.381179566499,31.5356313571473,53.8512371793495,389.354373352745,2.77511409949511
192.953935638769,-31.6594630696345,58.6868039313704,-24.275870482075,63.7684010267672,234.616862324639,143.901026266238,-74.7912435163744,-57.897268721601,14.8282130935351,-4.08525557722062,7.73664868310401,0.537028219757723,5.26857713357237,37.1565986625833,28.1489074005338,-35.0471870301775,107.012816920219,349.94423405547,73.6302871955559
371.377378949197,-62.6004305481911,-28.9802072111052,-51.2697537049545,84.3642202898047,376.745393544648,137.006790415018,458.833861909807,-60.3309774212539,78.2937166532793,113.704840254488,5.53076683149889,1.11984929012629,7.88770106125863,7.20189841426578,89.5869631520372,-40.0071190516024,90.4180006436586,357.970074358442,12.4004513258114
251.86672179983,-91.3737432330381,80.7781081392895,-51.466634883086,68.4479853527349,15.5336149477231,138.557741054652,-11.913241295144,-55.0203273987863,15.5462303043604,21.7994971270355,5.69097588245219,1.33564748277456,3.05443650298937,41.8652399527105,55.8743735840273,-16.9227169230605,100.555284727652,571.725722906442,48.0164253385738
338.298940938432,-98.9356012563221,-63.5641032394487,-52.8238400009561,15.2630478584675,353.989160273448,67.2261219809016,113.051889888011,-3.41488165757619,18.9931645393255,164.208189110009,8.95308740557661,1.44540368919274,1.07645072569245,21.899421143929,61.9168592489219,-16.5003484089586,54.1716599701362,427.0811318128,78.905229922384
232.514134301571,-2.27672402071767,66.2340525561012,-40.8343688103667,-28.4036593626079,-45.6200335232539,-76.1649801395177,140.599556883797,54.0994389320258,77.9560019735767,163.407903572218,7.93760712931575,0.911278080112832,5.94852897316835,-22.6192610295972,141.091208732297,49.2966268120241,109.38687369671,317.158311748329,75.7789440685883
13.0416858531535,47.9771526809782,3.28605211828835,-44.5050901614164,75.978924142352,222.237576196724,117.265748918662,32.2345615844242,-97.2892846553586,45.6235836516557,347.785583582736,6.39950426120225,0.67870319250539,6.33384640004988,-4.77637998164265,102.104438711492,17.4449080751545,61.8450058380337,380.681641596075,68.6079325387254
201.555757211521,7.84117456316017,21.4994847341441,-39.1360247099949,52.8597448007841,143.027099725281,132.095948800678,-24.4227554989047,-72.0597378567327,-8.28146330120283,-43.3428666639936,9.58167400129415,0.76794028730166,5.67777828958785,-42.739517222346,202.717193065908,7.7521664958724,67.9984105569564,631.452130158692,51.4156997436658
287.606282825116,35.2495648593176,-18.6566590250004,-58.0758257332037,-1.60146380305476,342.852379418501,-44.1057452443132,24.1511656884104,31.670250815805,37.7350344938584,-10.9290499266185,7.04157748676274,1.22029876306654,7.28295087863116,-51.2875487837897,413.328179127413,57.0146914223404,80.8701683522621,611.713531317378,85.1818100083619
92.1335323771928,-50.6226780731231,79.259144121781,-45.8883181640919,6.26396562647624,483.853801982731,76.2515231946498,483.134626762941,-33.1713409652002,78.2937758038516,-6.7133540464264,6.08138142578644,1.17552851887101,1.88608143217758,8.48681269549097,86.0798763468637,-13.0509836282506,101.987753455746,691.36086429253,34.9922038149089
-72.6149325510487,77.0559270391241,-34.74041879992,-39.2600464593026,71.2487310280526,273.419695179127,101.486046312234,176.200461762026,-98.0043829553761,40.6790555277309,21.681153029727,6.50425649049645,1.13597779676802,6.2042697340762,21.3449443798346,43.5651904354646,-7.94350681584197,90.1199731781257,679.598088273468,24.088712153025
-94.0047737583518,99.1259144085925,-59.1475878288038,-36.6447293092591,-12.8650499295564,210.380429263874,-39.0927280925685,274.027935056947,38.7432501029689,30.4730584724503,-15.6629411196028,5.61459979093363,0.823761727233729,4.99484001498732,12.846855698542,52.1461593592772,-13.1506966115591,216.572847826433,393.197559284925,73.4916360583156
34.7618463144172,-56.0224573297892,1.30732130119577,-17.4705057927252,77.6049198838281,117.427133564982,178.112864966571,81.9975384906866,-98.3579018961173,38.1827671133013,35.8321991984406,6.92770260845272,0.956335959108196,5.55658630976926,47.4721826303918,15.4672432917923,-68.7076822046364,54.8699746884587,710.990030732547,19.4124057888985
264.847278594039,-18.8564826319925,-46.594221779611,-59.1027783455075,46.0123985776238,40.6234247385541,75.2466629631091,50.48900948558,-37.5009114323184,-5.39800308229973,-34.5622115772683,6.50502801600938,0.849305664236137,3.45481828136844,38.6440023762179,18.4648911628778,-8.20314087360659,178.470134922732,280.813716914846,81.9912619655952
394.316528896336,-85.0318512343802,-97.2534352852963,-30.5778166757384,15.72363671741,176.720231490402,90.265713657458,99.8346210522577,-47.1558619260322,35.5738161335549,140.197754542843,5.55958195061243,0.932370540937622,7.59038468678418,-21.5689906361633,119.631653914297,8.17270401146983,133.87955877207,551.150092231504,38.719560042955
296.591837622691,24.1052344832569,-85.0770672049839,-66.2390914202012,-3.69134793166766,283.130282566018,-34.1786233948999,189.930318865459,26.1507136055734,2.74993952752254,-39.9130926957629,6.97058472389443,0.532355728464522,9.04528178087458,-9.24257359252739,280.884812209753,4.11921698670282,52.5590263390831,252.214533510014,35.5313010280952
50.484073120635,-49.5866381449159,-48.6380191422068,7.92717807231905,-21.051045160208,161.791654868769,-78.7282220678698,407.453401081264,93.5520047487225,6.4671826917638,144.068249459705,6.11802015151338,1.26904921065989,1.28577755910023,54.4123430292925,22.2017976501761,-49.1219996185796,124.373596226923,434.235759333993,26.0163058992475
110.272521605715,71.2258532694541,73.563806748949,-51.9926293923727,39.8306759304075,131.862251252093,20.7450609109883,15.2356118024327,-48.7782620198559,13.474672333657,-23.6085843248212,6.26688257459416,0.295142056810284,6.85820534486964,62.9400331403016,12.535176381157,-14.4144128065427,63.8268290416216,383.132694455991,95.6224565627053
86.637443067506,46.8629171112552,-18.6275464701466,-42.2404968207059,-34.4644338117194,424.606703950748,-55.361890286411,459.31777920993,81.8559378760401,48.7758460055057,-34.555276344831,8.75669693854561,0.266136917213026,4.75260056161352,3.39252408126166,18.772880301554,-44.7942622532867,416.968481348311,344.377290003856,9.36319860629737
151.430702965939,-82.7851035548374,-85.6308172077406,-45.7142148353713,-0.65812565638636,351.193219432297,-32.3031198088965,300.217699824367,47.8727875757031,-22.994859102159,-32.6429596358527,6.99083282355266,0.516721458781512,1.05065048370342,1.56253190453204,87.5887011577895,-16.6683063493045,394.712259038812,427.848848236035,35.8108800603077
-42.9524026855361,39.01517879311,-12.3032391164452,-43.586567993424,-13.1572596697019,279.189176784477,-3.43198062625839,163.399867067114,30.4192062681541,6.47724200040365,28.9906609168138,9.15823442773646,1.32899172552031,3.40745008355561,31.1999342211309,99.7385758004739,-22.8350759329015,53.6664893788011,352.16061703385,29.7669345745817
87.5538945081644,71.1683892768342,60.0537268065382,-28.3919421308776,-6.6023446391629,388.716896534754,-17.0667820379567,61.9046158571728,7.43417629343458,31.9721826746981,21.3497948026287,5.69771431444078,0.66278553546551,5.09745586243851,88.2251181385936,23.0178157849626,-50.6854186327953,135.264027647642,241.706481091243,28.7514150841162
303.404428964015,-58.1264904818963,6.66063178121112,-50.6406638954166,64.1243821226323,335.108387908867,191.127503805323,354.799686266575,-88.664774062112,23.8230938491533,17.0678176397224,8.1166763413529,0.675126315371792,4.99291104112413,6.64271882491914,10.5867671702078,-27.6672006697811,60.5830622903697,940.001788785072,51.7117048846558
83.2648745931219,50.5978710970376,4.4490291592665,-0.0867399585353326,64.5711513735916,220.685579740856,156.604911139072,365.721470702905,-60.7250474034809,-0.0645866150389622,624.058204174294,5.12745942004562,0.744496921427875,3.5330947392712,22.2336043728877,17.9948225532423,-27.2884022666194,200.463386781186,430.619316650939,97.4668970098719
-32.0392608074471,37.8828303788323,-61.2671109901275,-12.5516992820955,16.114567106235,115.582442141361,33.9097967014976,196.55349669978,-38.897729802411,66.7793594067852,-35.9437199006396,4.43447284194638,0.641037274347721,2.67763428073057,23.3658309648339,17.8952045305596,-26.6318631363698,68.537907023632,650.512331826859,53.6308847367764
-85.5255144897383,-56.3815339496359,-12.5476287305355,-49.9800865476402,-12.8238298275997,169.61415266658,-29.5851165106868,45.3257455909625,23.7432127336506,39.4433398925876,-21.5861446850351,6.46489459475045,0.85420977500987,4.83739446221068,44.1843192749399,69.7166351262538,-1.39775866290171,91.1567372478373,830.726734337883,11.1081921495497
97.5979093273636,37.8134599796031,86.6490646968596,-72.1500301737543,-17.6013343529298,488.068630243515,-25.4404864916969,12.7775966436602,21.3694060384296,33.5511696489896,204.209322542311,4.20352229918141,1.09177574938101,4.46984250984345,-23.8483862725878,186.837936217014,38.424911589676,75.0317009235705,394.291950041942,87.0480950456113
388.568543049507,96.9512941911817,11.0847841240466,-49.4722660493131,12.5454661738506,315.690302773578,87.0741566513128,128.986496069934,-36.0374867685605,51.8236244347724,-27.2299442772131,4.33049168166902,1.3462725083886,7.79480406118788,-22.5673067951364,150.271220554853,18.5944208201399,53.4137521079341,229.943303627375,38.4573639370501
-69.2168624845799,-42.5499583254568,30.9684948839713,-41.3057901357538,-11.5584435652645,115.889719017548,-42.8781576620957,154.394276563078,49.2076312676072,35.7470026323921,4.9961165679417,4.57373296207726,0.808623570393591,5.61588882631617,31.2496901684998,12.8093276098735,-21.1298899807956,140.429583715595,951.8344023792,68.1555492337793
294.236394576496,19.6443213480525,45.5835574048106,-58.0454383970816,-19.5386616181248,46.1134559480972,-21.4084674596673,164.318329938687,49.3660882280674,58.9934826085859,0.704260124609632,7.85102694899693,1.08774390943012,3.93940086193513,9.92969832323001,52.1194867389393,-1.47552200535627,98.4046813311767,409.23705810411,18.8844673801214
8.34599956753664,78.6891530470457,27.8492755871266,-17.5296898453253,-2.527997381748,39.685693187388,-0.171293478017468,306.160677515902,2.5084044681862,8.8115359171992,52.2823923508182,6.68720856810542,0.957351788991518,1.26762161536776,22.713096543098,85.7409362161191,-15.0450538567425,76.2119178937343,437.466114274651,19.5315395947546
111.294210217427,-38.7864253127482,-55.67401429452,0.40271475407647,-0.0324180209022842,175.288960322223,-16.9363134621027,56.156770283822,49.7359150070697,47.2258447605551,-46.5394008538549,5.1198392799096,0.528325523005841,4.31380010251917,4.70002888608106,30.9115282914801,-54.6906468347378,82.8964531292618,481.583633301795,74.5740711921826
44.1385563067161,41.0155808983836,-65.1636530016549,-60.4973766316664,-25.6119576147978,95.5245719572243,-65.3738959715314,81.6625599209219,69.5563868384343,74.2380744832984,348.055024147166,4.91041631394157,1.24142862828342,2.83502889141447,26.3839198262903,15.5459897637816,-35.922652571808,99.6706353565682,472.865041770751,77.8771639801562
226.032277798979,15.5048830446322,53.9379298582207,-38.2753865755563,-34.3889490074884,199.63621307934,-76.5500907321347,454.27811559476,52.5329536306672,47.1486944490683,-34.3441393191243,8.94783007109349,0.316925640834179,9.52732225683434,48.2646342676385,55.8845197596398,-10.9995455042744,121.695220775792,415.142289162693,16.8554819654673
54.225948904641,16.8448349826504,25.7707565606106,-52.7112010436043,51.3775877694546,239.167976469757,121.555614713616,155.693514628336,-86.6308104323689,14.0203033510446,2.43196703135771,9.19417008133292,1.04021258612651,9.2233570124055,15.4190917576021,19.4737216192468,-10.8598389604574,86.969583432139,941.332031159938,98.2590526575223
248.306237672921,84.1958378173877,59.259653353598,16.8963253875574,85.6012173722907,227.85786770231,127.671456461143,-69.6234411229379,-50.6333178200293,34.6139803779211,-26.157874747906,5.64083214536468,0.333294600583781,5.14778961453189,-5.97233583000701,312.25092272814,4.00499338182071,141.75284547897,417.008350260203,89.2460028175265
23.6746737533249,68.1918035168201,73.530735847773,-58.9693634484722,-25.1553928308851,156.204912977461,-66.868354958766,127.570764547214,77.6814472279511,-26.6575229249222,-19.7863765414579,7.92257263068298,0.272826676921015,2.35712700363153,-26.5209832759114,118.929363600704,27.4698989923129,171.674130735492,328.882643601207,98.6018334049731
0.685127559350803,35.5043484685011,-92.9075370565988,-58.1808754948935,-32.7818612365001,159.987868150576,-72.3221859189805,271.716797993984,74.7693558435421,31.4739523577332,312.047849679678,7.1583925080775,0.87625996487013,1.85197413795004,17.7690093083227,75.0571757771296,-55.1463173310189,289.86092893307,382.401479355421,92.0188962714747
-50.1245421234053,53.7525996775366,25.7027397423517,-47.3767973307674,33.5419194794912,442.55764500706,84.3031527333452,28.2601623944938,-14.747653726954,30.3961865686339,625.063121909218,4.80102979524841,0.957247871287881,3.6068300787207,58.8178176886174,11.2166486703245,-5.51194071371631,329.824227063646,579.041664441321,8.65704731550068
205.49087921693,-35.7412816078868,71.7554793772288,-21.3955000762084,-35.2154474833224,430.842520710046,-50.0497630890774,278.06673743343,84.9403000767343,29.8197436539501,86.4331390304203,4.53349644852578,0.64958975699302,1.93847479592216,-69.3467863742659,599.554098731549,66.6486537249968,60.8423759125896,327.833110402803,90.6000280287117
64.3202915391885,-90.1229535185266,55.9001355802175,-51.3905853781514,-3.502343982044,272.844274474947,-33.2396013524119,327.555535336025,16.7630847895052,33.6419850482595,-41.1823776496474,5.26860616794763,1.10101619101418,8.23560934563548,14.6216160937599,58.6515084906981,-15.6207151705588,99.0312103963235,548.675341150306,6.21745593380183
174.9568853979,-28.5870371141937,-96.5779126181733,-46.4091709313047,12.9195262758139,199.597035130442,43.0210493892362,-80.9330984335393,-36.6744319146965,46.6432575042734,75.5979586103797,7.00185151664859,1.46925148709756,9.51304198934783,51.4562232087377,82.0480076749494,-16.7914066119867,52.4582074387477,821.64761901369,86.0821704613045
172.527519847499,91.7519274377264,-90.5901996244211,-52.8051383641511,7.91002617608721,215.946428853068,65.8956268524743,454.859859483782,-6.66420189011842,-17.305402078416,313.862057954079,7.42341930269946,0.456548375566007,3.87795772028875,5.12190627367789,16.8606838197247,-20.6267657701312,95.60188741755,329.605503268141,88.4491374017671
299.888460623333,49.5142471033614,99.7189481444657,-56.955818547303,-3.7059861209594,271.148203834913,-17.7061547164153,66.4691964453086,16.2047968108673,97.8994264117106,177.835126499721,7.83605089377507,1.39218202828656,6.90966976237234,18.2677962705959,70.5239764780734,-12.3317393236864,66.3334630595946,818.053603594716,11.1210273578763
174.793704068288,-96.3465482671745,32.4625648080837,-38.4200206493004,-32.8355292667829,119.393804750788,-78.9953932254942,168.908420344815,74.6424129854422,44.4819935907794,458.406302319585,7.30674537427716,0.115303972328308,1.6615112759621,62.1333972836959,13.4106751583469,-8.94866314532956,212.977362102146,500.885795252421,85.0577451055869
296.945574735757,84.6604910655878,-23.6637511630543,-53.5080548725027,34.436851214347,53.7761142706144,52.2081313576928,-82.6085142521188,-23.3383335992694,-8.4528269866576,278.09044387523,7.98228700629906,1.20882501446093,4.35646330453335,2.17448462176101,42.131140120988,-14.4115361579465,50.9037724510841,467.445544358591,77.6080583687872
388.885453565978,86.4368860379327,48.3364095836878,-62.7584964642754,-18.0309780750509,139.293776801584,-6.43851583330709,-53.1170625421219,16.1266389309894,8.32152363504724,1540.62013733421,5.76883992990037,1.65546347513402,4.92151440851959,-67.2017729783221,395.45593011062,87.6646080466157,80.6022661281861,533.619629214414,40.5007561901584
265.636073941598,-53.9379415698349,-58.4997205343097,-53.8448138356953,-31.8972843243903,374.758977295703,-57.482325072673,64.6343305180781,92.5154611775652,-23.8201154348397,65.6828194115735,9.26094189754956,1.12849107878776,7.5829340021581,21.379273038786,63.1303562025565,-17.3631461978834,172.056257668964,572.70457458959,17.4860700964928
204.160983783891,18.095174893504,-66.2726804770064,-53.3456119419834,47.0397595366128,264.673334912676,66.5272212674599,375.805990928784,-43.3165117916651,25.2841239882808,74.4409293757211,7.84649502852248,0.59464934514197,2.51573622892802,1.46043816377255,41.0081922069412,-18.3898697510809,136.780813465165,740.186118914851,29.1527297114953
216.79072789452,-53.6820621781517,-88.7003401503898,-46.6259825163166,-39.0382614827849,170.022644790758,-54.6666652710546,-24.9203088977374,62.7840292642359,-12.3830843634986,892.573354287787,5.66470569412779,0.588804466010457,4.77464386889556,58.1368008258385,45.5551019764236,-40.4244414198197,329.336010170663,514.509298801828,57.6323290588334
227.537703947164,-68.0032104419079,81.2102318445686,-57.4739386037634,-7.50434767099606,350.432058185849,-17.9680263739546,352.475948947947,13.662201663712,-0.565799440825277,2.33196545853248,7.82736083141161,0.537911097054181,3.74254613821213,45.96584530325,49.1347606031112,-13.2529809371234,62.4488377948534,503.232223861899,0.922174053266644
396.375221992843,91.2772643901408,-79.957634889055,-65.2037986546133,54.5263963149176,106.366401732067,162.509547058791,464.642886349,-84.8223785327282,52.5074133798163,150.693968753508,7.40896721916166,1.08691893361141,4.19545036146456,53.6838624844196,27.5778915918179,-36.3672638382933,126.502303247677,481.498336430208,12.6505284337327
-32.005178557476,88.8635239056312,-29.7456870884635,-20.9394620484911,-18.5539759837419,305.612710980624,-19.2637990531071,437.42828641599,27.7266951017082,-34.6514334691778,-41.1327520360458,6.47069077852822,0.632475727834152,7.54093761054838,64.6993889730534,29.5522853712278,-21.0825549308848,259.031752996307,373.925917151664,13.2159643806517
84.4811234502122,19.9571268954314,79.6945869128685,-57.81948767482,49.0629088403475,379.90019433265,16.8193479001459,487.188063287642,-37.7555489989463,49.8524598110238,45.259375214841,5.03876607281811,0.621487326071824,5.29861343704882,-29.918324002035,196.8495286093,44.7824836630047,67.5761146716598,558.584597969263,89.8218700429425
368.442138218088,95.3982229356188,-78.9509863494895,-58.9325427637708,93.1564799632723,79.3326327992164,183.668507445471,397.39490845846,-93.9755073455162,34.6274832395023,220.451422369296,5.03385420950869,0.496546010456933,1.29299597952207,48.0283005305656,15.7700186576974,-29.5687383119241,123.581113320713,283.324767926527,8.52903127670288
73.2687084872741,61.5727118593641,-52.6781256655231,-39.3561432456148,64.7992280092172,247.459966326018,106.969981219001,82.5510283689946,-83.19346420886,56.4131088785445,-58.3227888915125,3.21802965140555,1.44052291030556,2.12682402231141,14.7114363205711,26.996157277124,-46.5084062309498,74.038507168423,473.301057761243,9.32316037360579
257.884694727138,-35.7004014146514,85.0882100958843,10.8257257400676,48.0748284416842,398.52055327556,90.5930317935796,136.125955978408,-10.745691415621,59.2541930205605,628.755181605079,4.76730843142507,1.31310603948865,2.43084986143475,61.488541097858,26.1691946292144,-52.5507462575968,73.6030854643802,388.297310862191,92.3382032895461
92.4076060606167,57.0919528289232,-8.43404153478332,0.564772864849814,-22.498198695658,235.04055023816,-78.654347203542,86.4237944651395,83.2547579372767,-15.9968763260529,264.174777050006,7.78719752770715,1.19227243240837,1.50564277610779,60.222695259622,32.267827471241,-26.1045623904958,241.591934399503,652.54631109781,31.536862323992
23.7213949155994,-28.6593005645555,95.4335140821058,-7.87891721644925,-22.8237359602367,97.184563042213,-70.2391037111598,349.016877170186,80.1226326392498,11.6207044265953,104.566191971318,6.7654992264849,1.85320819704631,2.2885185188632,42.9459270782743,53.7225012946566,-33.9520052388081,196.419623151067,758.356377722835,25.6020394386724
119.094587538624,61.8486431904603,47.7283783152234,-70.711805179762,-26.7255355720227,195.641064116296,-61.336090243876,87.2067912514322,72.4646473394241,14.0925767252208,1051.45531003725,4.0017959636541,1.54685868347766,2.47786907297967,72.4551976789133,18.8614759897196,-26.8912446437727,86.5287993657272,381.219044303255,77.7710944646969
-45.9744078039657,30.2879490386695,-85.0295032481663,-67.653364768785,4.42994677829735,60.2100456469467,44.0064939344701,233.57615782693,-12.6922374095302,7.99279821376532,76.5889686520538,4.9459610919814,0.900096987328615,0.865481533948627,39.7835142210173,79.8800340949301,-54.570143848277,76.4580890824555,861.700637179916,9.03716026805341
246.433281574864,-30.8901290958747,-71.9633738633711,-30.2217706730421,32.5994985878011,59.9831096000574,90.6203573034596,445.683905271348,-16.6147773589473,-6.15423806829737,181.828535069082,6.18677350464428,0.783523152989864,5.63057595182779,33.1824646908147,17.0002922837164,-28.3356406837746,86.1487764019644,736.138155068216,57.6332096476108
-56.0667932282668,61.1523203011602,93.6153650241904,-63.7688192596406,-9.5236402822097,50.0913184018747,-11.0878478497254,443.711973514408,6.95829653344117,-29.2042946933229,107.603387038094,3.8342538243215,0.817981797781343,3.10511331104003,-2.87895734307322,218.196560983743,22.7972227239247,84.778073509052,714.273849257428,55.3550563985482
371.663158250973,-38.9889495486859,-29.4260218036361,-59.718092075653,-29.2098611778849,175.26719084726,-85.5727072108539,182.306924738456,58.8683178699575,56.3061200973326,239.654756710816,7.41518220916716,1.7087480463862,5.03599884875165,-18.2856368147334,242.269045196015,38.1675434573358,58.8728593068216,193.822949389008,27.7719577774405
3.87810090649873,70.8659880105406,84.1659874974284,-46.7822698511942,63.628289673363,375.491398445699,132.084987122882,441.37701547239,-71.8559865760617,35.3135121258691,64.6060120158814,4.37287301219565,0.88375116860958,7.57548448089697,-17.3286188317675,137.906309412049,2.57774771571204,121.07570655389,699.101696981724,9.23636299557984
52.7301978534088,-60.1327522667125,77.5045869594906,-50.7645508919195,56.2979897524713,175.256551590933,139.482950970733,-16.9168352782726,-70.5753980178852,8.90569044298183,207.584015591627,3.62793351073521,1.06245014043028,5.52680053421228,52.4436659922864,61.8713843879325,-35.684194731375,55.5765688855076,809.000072026125,51.3668083585799
-10.2509786013979,63.5977657812182,-74.1270483024418,-24.7925896746591,-32.9134021491418,366.614312506785,-61.6281702304971,-51.9556538178585,74.3779887142591,41.0826784239746,-35.2055007297719,4.03534743715319,0.844625442054339,6.03937710855936,-25.5690423751187,117.472933418671,4.18994355054895,210.979290000991,278.793596160795,7.31867013964802
79.2993846919853,-41.2721710321493,49.0495420082007,-47.0068181136593,15.9791306174385,412.730489663249,72.9433484348409,-80.2092445739545,-20.2486875492614,17.4132821635141,273.397085351155,8.74201243498652,0.808987443431349,6.94185217343492,31.605501465724,45.215840076652,-36.4106992461344,416.517723778674,551.664838555733,10.4218267602846
